asv,old_top5_best_pid,old_top5_mean_pid,emb_top5_best_pid,emb_top5_mean_pid
eb39035aa8ec3916e81ca8fc6b2cbc00,93.02949061662198,90.7774798927614,84.90566037735849,81.46761856195818
9fb275ed81ecc69dd2c2cf775d20f252,98.12332439678285,97.94459338695265,98.12332439678285,97.9088471849866
f30d2084ebd9ba46d4b05f86cf1dfa7b,91.66666666666667,87.418861181009,90.88471849865952,89.91911165415905
2d7ac92616f87949dfaf73e74e7d61ef,99.72972972972973,90.54054054054055,100.0,99.02702702702705
dfba8e8bfc169f25150d154a466d4477,99.73118279569893,99.73118279569893,99.73118279569893,92.44852436513384
d0282de15fd06b64876273663703c3b5,97.85522788203754,97.85522788203754,96.7828418230563,96.62198391420911
4f3686ad1491f35d467e4d518b1a239a,99.2,99.2,99.2,96.10666666666665
05f1e3ae2775e34620e57edf62271d6d,95.45454545454545,94.49197860962566,91.97860962566845,90.8114081996435
e0ef60d7b52825a7bb99db1975db2d1b,99.72972972972973,99.72972972972973,99.72972972972973,93.47242660450208
6868203f42c3571c5d284d6fd8077b84,93.88297872340425,91.25637176050044,93.88297872340425,88.03428786425118
4d36e0d0050d301d2a3d040d04521b20,99.73262032085562,99.73262032085562,99.73262032085562,92.3529411764706
20ec21b915216e00b9af8785dba05efd,97.86096256684492,97.86096256684492,97.86096256684492,95.02372725839056
a04e3b7eb9893592465490aaa571b8ca,90.8355795148248,90.60450207620019,89.45945945945945,88.7027027027027
bcfda59a5b9e3036c018e4bbde623d42,96.79144385026738,95.82887700534761,96.524064171123,96.09625668449198
731b491457472e36422564468f57fa8c,100.0,99.89276139410188,100.0,99.78552278820375
d21206f5365da44b1152796d3281ae34,97.02702702702703,96.8918918918919,97.02702702702703,95.94594594594595
17dea85edcc6610a7d772d73ea780461,95.46666666666667,94.71456441764326,95.18716577540107,93.52941176470588
0e4fb8a4429348304afe0d042e3cb39a,100.0,100.0,100.0,93.33333333333334
46955cdee4a523b064ae2ab0d337deb8,99.73118279569893,99.73118279569893,99.73118279569893,99.19354838709678
527d5108a6ce397729d5a554b1bf5e44,96.524064171123,95.50802139037432,96.524064171123,95.88235294117646
7adc00fdff504740098679e91cb6844d,97.06666666666666,97.06666666666666,97.06666666666666,95.41333333333333
a9135a4ec3c5575c45a925bfaa528201,91.35135135135135,90.61430028411161,90.27027027027027,85.55851102371551
ac3f05517b1b612528747e13dde51f63,100.0,99.91063449508489,100.0,97.69508680879127
e9e94fc2ed8a07e91e51f4bac68316c2,99.73262032085562,99.73262032085562,99.73262032085562,99.46524064171122
668b888b470fb300314dd012a056e5ea,99.19786096256685,99.06417112299465,99.19786096256685,98.3957219251337
cefc5e0aafd4478065e1ffd5c5ad5f28,100.0,94.19325855722691,99.73045822102426,99.03080580707169
e1dfc1945a6b78a701192ebd002e974c,100.0,99.82030548068285,98.38274932614556,97.41341332637741
5f7d4fc1f30b840105cf8b66bcd02277,99.46236559139786,99.46236559139786,99.46236559139786,97.7956989247312
e598afcbd515415253ea79ca19ae57d7,98.12332439678285,98.12332439678285,98.12332439678285,96.46112600536193
0cfcb3be22238be1393c01bbede5d1d9,100.0,99.89247311827958,99.19354838709677,98.87382749942805
94c987167d228d5d7c91fde448e1cb6f,98.38274932614556,97.84366576819407,98.38274932614556,97.89757412398922
c8db0a5ed83ab440ce7a40a38a4031a8,94.63806970509384,90.72386058981233,94.63806970509384,92.54374585603507
45b5884ac84de2968672cad3b58c081a,89.38992042440319,86.46430887120542,89.38992042440319,85.16521812743382
3ebc45cb057728ffa06e667125c116fd,99.46091644204851,98.97574123989219,99.73045822102426,99.19137466307279
20823322077cf511c8eff4f0840466fd,100.0,99.67914438502673,100.0,99.67914438502676
68df70d4bee099629f704201f7295b5d,100.0,99.59016393442623,100.0,98.25136612021858
475578087d74506dfa16ebf79e182c28,,,72.04301075268818,70.02838986714687
6e252cae9e8ff5755e0cfa5c52a78beb,,,70.96774193548387,68.45123587401811
0b9435a851d1e394bd12d008525a6197,99.73262032085562,99.73262032085562,99.73262032085562,98.98395721925134
67a8dc9f44ef6f2d8399c4dd22d04cf2,89.94708994708995,89.4179894179894,91.26984126984127,90.0
7ff6af46744a4c8214812c77e54fd485,99.46091644204851,99.25876010781671,99.46091644204851,99.24528301886792
5af69ae9514114185c91b175dbed2054,89.86666666666666,87.19272727272728,89.86666666666666,80.62297872340426
14c8b025a99dcfc988355547ce07b28c,87.43315508021391,86.27137254901962,86.93333333333334,85.85040998217468
d049fee266c4b987284237c65812bd8b,95.87912087912088,93.41065783531536,94.21487603305785,93.07447886277275
b68567db79baed9d3f01a2f53746ad87,93.86666666666666,92.6112711406766,93.86666666666666,89.61059731521172
0e94028fc4f20d3a8f9df973f3a93e58,93.54838709677419,92.79222096629277,91.93548387096774,91.06483494188912
75177c23d41ead53f764d1f59baa615e,95.13513513513513,94.0,95.13513513513513,92.43243243243244
eb8d145285d4d18dd0c43c75115adbf9,95.71045576407506,92.12068644177144,95.71045576407506,95.01340482573725
a7fb4534a18c53a4aa893a95c3c35dc4,90.21164021164022,87.89434741941338,88.62433862433862,87.83724923566612
fa12b4ab6025aa6949d1c08949701734,92.722371967655,90.13477088948788,92.722371967655,89.28900226183852
e0aa5d72484a7001d9f3237d5e0afdbe,88.88888888888889,88.09523809523809,88.88888888888889,88.35978835978835
9d5c12af6a3fbc1ed253bea063a277e5,96.79144385026738,96.79144385026738,96.79144385026738,94.6524064171123
ae86574c3f5f1a60fefce448bc7b9d1b,86.20689655172414,83.89874033523337,83.55437665782493,82.48222247305152
becd617ee75c6fa3b44dc64387a49d69,87.1313672922252,84.45972100758412,87.1313672922252,84.6112600536193
e98db0b2dd9e9c33ddf733f57c1ec866,87.86279683377309,86.65213899475684,82.27513227513228,80.10429870664646
ce835292dded53d610b8b1ca216711c5,95.4177897574124,93.59186157725415,95.4177897574124,94.71698113207547
b7161212930481a22c4413f74a63b3c3,89.51612903225806,89.13978494623657,89.51612903225806,87.06045143993774
940021f82a61b343178e7948608b3049,95.44235924932975,93.35120643431635,95.44235924932975,93.24396782841822
f7959b5a39df046e03aa118d75b1f770,91.93548387096774,91.7741935483871,90.86021505376344,90.21505376344086
63cfaf29532d78cc373acf2c16aa1925,86.2533692722372,86.00674575147383,85.17520215633424,84.22238645914848
9e13d93777151eb613fe284d55d30c88,89.3048128342246,87.44,85.29411764705883,79.39871829794556
3115ae1d2080a58703f7d1b3f173f747,96.48648648648648,94.5945945945946,96.48648648648648,94.37837837837839
8043f26c1736a3f674ef1121d173c3f2,86.13569321533923,83.41603001716733,80.37135278514589,78.21930304688925
1ac4b8ed3e2b40be0cbd32ecc6bb0b1e,95.43010752688173,95.10752688172043,95.43010752688173,94.73118279569891
1e58237ad5030f0effcef3a43dc356f9,89.51612903225806,89.13978494623656,89.51612903225806,88.48694316436251
84f15f87dd256dbeaf017a4e75dd5cad,90.66666666666667,86.01523809523809,90.66666666666667,88.58666666666667
efef0fd59127f1abb17a8e0847606057,90.18567639257294,85.96991944458053,87.0026525198939,81.94377780584676
2ab40949d8357b8b2b94e93f42f0232a,88.91891891891892,86.09416003200687,84.1823056300268,81.83169165064764
ddbba23c5dfc594b5d75665ac3a0c499,88.23529411764706,86.14328109991256,87.96791443850267,86.66872159538931
